1002,20150101,1.63517
1002,20150102,0.036933
1002,20150103,0.036933
1002,20150104,1.16364
1002,20150105,0.293526
1002,20150106,0.0430147
1002,20150107,0.0425025
1002,20150108,0.00138593
1002,20150109,0.295813
1002,20150110,0.194738
1002,20150111,0.779323
1002,20150112,0.527892
1002,20150113,0.086547
1002,20150114,0.214706
1002,20150115,0.119421
1002,20150116,0.84132
1002,20150117,0.0246963
1002,20150118,0.141044
1002,20150119,-0.0218754
1002,20150120,0.0379199
1002,20150121,0.96423
1002,20150122,0.760878
1002,20150123,0.700631
1002,20150124,0.799707
1002,20150125,0.808916
1002,20150126,0.263459
1002,20150127,0.0527481
1002,20150128,0.105171
1002,20150129,-0.0189669
1002,20150130,0.0703939
1002,20150131,0.0457326
1002,20150201,0.0856885
1002,20150202,0.0881307
1002,20150203,0.0470195
1002,20150204,0.18224
1002,20150205,0.0874881
1002,20150206,0.0674182
1002,20150207,0.0887045
1002,20150208,0.0508013
1002,20150209,0.0670516
1002,20150210,0.0879598
1002,20150211,0.702726
1002,20150212,0.0519553
1002,20150213,0.0267159
1002,20150214,-0.00058502
1002,20150215,0.0743455
1002,20150216,0.00812763
1002,20150217,0.0290358
1002,20150218,0.0656561
1002,20150219,0.0218258
1002,20150220,0.0218258
1002,20150221,0.076865
1002,20150222,0.216337
1002,20150223,0.181455
1002,20150224,0.233725
1002,20150225,0.99898
1002,20150226,0.0420715
1002,20150227,0.0957998
1002,20150228,0.11611
1002,20150301,1.79345
1002,20150302,0.0221325
1002,20150303,0.0356456
1002,20150304,0.104821
1002,20150305,0.101933
1002,20150306,0.730245
1002,20150307,0.256229
1002,20150308,0.0937124
1002,20150309,0.0484277
1002,20150310,1.27516
1002,20150311,1.35137
1002,20150312,0.103504
1002,20150313,1.4456
1002,20150314,0.602177
1002,20150315,0.11677
1002,20150316,0.0612364
1002,20150317,0.0222615
1002,20150318,0.065437
1002,20150319,0.007727
1002,20150320,0.735802
1002,20150321,0.0754466
1002,20150322,0.961771
1002,20150323,0.0661726
1002,20150324,0.0661726
1002,20150325,0.12203
1002,20150326,0.0475976
1002,20150327,0.0559034
1002,20150328,0.114535
1002,20150329,0.833482
1002,20150330,0.0532154
1002,20150331,0.610341
1002,20150401,0.23036
1002,20150402,0.00775862
1002,20150403,0.404546
1002,20150404,0.00775862
1002,20150405,0.276444
1002,20150406,0.223384
1002,20150407,0.13599
1002,20150408,0.797066
1002,20150409,0.204244
1002,20150410,0.370366
1002,20150411,0.0577111
1002,20150412,0.0215471
1002,20150413,0.0623181
1002,20150414,0.0956121
1002,20150415,0.017267
1002,20150416,0.0231744
1002,20150417,0.113587
1002,20150418,0.0357865
1002,20150419,0.0847493
1002,20150420,0.0242085
1002,20150421,0.0480323
1002,20150422,0.0584673
1002,20150423,0.424372
1002,20150424,0.333668
1002,20150425,0.110437
1002,20150426,0.326549
1002,20150427,0.0651492
1002,20150428,0.0125581
1002,20150429,0.0405908
1002,20150430,0.486922
1004,20150101,0.426626
1004,20150102,0.426626
1004,20150103,0.880322
1004,20150104,0.410573
1004,20150105,4.10721
1004,20150106,4.97365
1004,20150107,4.48749
1004,20150108,1.85685
1004,20150109,1.28349
1004,20150110,0.259244
1004,20150111,0.536024
1004,20150112,1.2933
1004,20150113,1.91197
1004,20150114,4.76586
1004,20150115,2.36843
1004,20150116,1.8742
1004,20150117,1.69322
1004,20150118,1.84274
1004,20150119,3.19341
1004,20150120,5.15607
1004,20150121,4.63433
1004,20150122,2.19829
1004,20150123,0.781711
1004,20150124,1.60124
1004,20150125,1.18237
1004,20150126,1.55822
1004,20150127,0.986021
1004,20150128,1.56417
1004,20150129,3.46522
1004,20150130,1.07638
1004,20150131,1.07638
1004,20150201,0.407239
1004,20150202,3.51258
1004,20150203,2.14817
1004,20150204,3.92609
1004,20150205,1.25962
1004,20150206,0.944659
1004,20150207,0.879822
1004,20150208,1.28958
1004,20150209,1.93448
1004,20150210,1.83924
1004,20150211,3.98514
1004,20150212,1.21473
1004,20150213,1.70504
1004,20150214,2.50598
1004,20150215,2.43512
1004,20150216,1.01305
1004,20150217,0.271741
1004,20150218,2.27629
1004,20150219,0.632478
1004,20150220,0.292141
1004,20150221,0.99412
1004,20150222,3.72816
1004,20150223,0.322514
1004,20150224,1.10781
1004,20150225,0.784803
1004,20150226,2.69008
1004,20150227,0.999723
1004,20150228,1.49763
1004,20150301,0.515813
1004,20150302,1.86645
1004,20150303,2.22906
1004,20150304,4.89313
1004,20150305,1.27715
1004,20150306,0.182147
1004,20150307,0.566983
1004,20150308,0.963776
1004,20150309,0.76315
1004,20150310,2.88829
1004,20150311,6.30626
1004,20150312,4.66316
1004,20150313,2.81397
1004,20150314,1.74839
1004,20150315,1.85048
1004,20150316,1.83386
1004,20150317,2.20576
1004,20150318,4.63944
1004,20150319,2.86107
1004,20150320,0.600361
1004,20150321,0.165867
1004,20150322,0.97138
1004,20150323,2.73074
1004,20150324,0.503647
1004,20150325,0.374244
1004,20150326,0.700746
1004,20150327,1.00334
1004,20150328,0.251819
1004,20150329,0.41703
1004,20150330,0.907358
1004,20150331,0.907358
1004,20150401,4.74327
1004,20150402,1.62144
1004,20150403,0.845798
1004,20150404,2.09995
1004,20150405,1.95331
1004,20150406,1.27643
1004,20150407,1.122
1004,20150408,5.6174
1004,20150409,1.34658
1004,20150410,0.91189
1004,20150411,1.21816
1004,20150412,2.52901
1004,20150413,1.1636
1004,20150414,0.886017
1004,20150415,2.99195
1004,20150416,2.50962
1004,20150417,0.180844
1004,20150418,1.09864
1004,20150419,0.58604
1004,20150420,0.824434
1004,20150421,3.23899
1004,20150422,5.334
1004,20150423,2.38676
1004,20150424,0.174334
1004,20150425,0.434053
1004,20150426,2.5066
1004,20150427,1.70753
1004,20150428,1.92564
1004,20150429,3.49123
1004,20150430,1.81085
1005,20150101,0.321728
1005,20150102,0.389188
1005,20150103,0.36135
1005,20150104,0.100263
1005,20150105,0.0422197
1005,20150106,0.0230229
1005,20150107,1.10466
1005,20150108,0.00681669
1005,20150109,0.0459706
1005,20150110,-0.00479734
1005,20150111,0.0148551
1005,20150112,0.0121397
1005,20150113,0.37934
1005,20150114,0.424467
1005,20150115,-0.000588119
1005,20150116,0.0342287
1005,20150117,-0.00924814
1005,20150118,0.139131
1005,20150119,0.3299
1005,20150120,0.646604
1005,20150121,0.848126
1005,20150122,0.0416418
1005,20150123,0.04164
1005,20150124,0.00691739
1005,20150125,0.0193467
1005,20150126,0.0262049
1005,20150127,0.0262049
1005,20150128,0.122243
1005,20150129,0.0233823
1005,20150130,0.00836691
1005,20150131,0.0103934
1005,20150201,0.843185
1005,20150202,0.100644
1005,20150203,0.106331
1005,20150204,0.0244745
1005,20150205,0.0112308
1005,20150206,0.100713
1005,20150207,0.10671
1005,20150208,0.174456
1005,20150209,0.082532
1005,20150210,0.082532
1005,20150211,0.0648449
1005,20150212,0.0570501
1005,20150213,0.598505
1005,20150214,0.075673
1005,20150215,0.0995295
1005,20150216,0.0355472
1005,20150217,0.0355472
1005,20150218,1.6043
1005,20150219,0.0157522
1005,20150220,0.0157522
1005,20150221,0.0157522
1005,20150222,0.0305973
1005,20150223,0.0305973
1005,20150224,0.0206363
1005,20150225,0.8726
1005,20150226,0.0177109
1005,20150227,0.0504107
1005,20150228,0.0177109
1005,20150301,0.801975
1005,20150302,0.25647
1005,20150303,0.0764699
1005,20150304,2.02521
1005,20150305,0.0157522
1005,20150306,0.0216226
1005,20150307,0.0157522
1005,20150308,0.0221649
1005,20150309,0.0469847
1005,20150310,0.0469847
1005,20150311,0.0678376
1005,20150312,0.0157522
1005,20150313,0.0216226
1005,20150314,0.082043
1005,20150315,0.181894
1005,20150316,0.0788567
1005,20150317,0.107071
1005,20150318,0.0776458
1005,20150319,0.0487173
1005,20150320,0.756822
1005,20150321,0.0340663
1005,20150322,0.116197
1005,20150323,0.171878
1005,20150324,0.019425
1005,20150325,0.019425
1005,20150326,0.00181711
1005,20150327,0.0649508
1005,20150328,0.0730825
1005,20150329,0.070742
1005,20150330,0.070742
1005,20150331,0.070742
1005,20150401,0.918154
1005,20150402,0.0190793
1005,20150403,0.029809
1005,20150404,0.0374843
1005,20150405,1.57133
1005,20150406,1.22324
1005,20150407,1.40528
1005,20150408,0.993804
1005,20150409,-0.0548931
1005,20150410,0.0938466
1005,20150411,0.133004
1005,20150412,0.834003
1005,20150413,0.0189136
1005,20150414,-0.0185814
1005,20150415,0.161758
1005,20150416,0.0489977
1005,20150417,0.171507
1005,20150418,-0.0417433
1005,20150419,0.511242
1005,20150420,0.000607878
1005,20150421,0.000607878
1005,20150422,0.461565
1005,20150423,0.77801
1005,20150424,1.01189
1005,20150425,0.0339072
1005,20150426,0.0300693
1005,20150427,0.0215968
1005,20150428,2.10432
1005,20150429,1.23562
1005,20150430,0.0332053
1099,20150101,0.0198491
1099,20150102,0.0198491
1099,20150103,0.0156067
1099,20150104,0.0120566
1099,20150105,0.0263196
1099,20150106,0.0190553
1099,20150107,0.0190553
1099,20150108,0.0198491
1099,20150109,0.0178259
1099,20150110,0.0156067
1099,20150111,0.00642639
1099,20150112,0.726135
1099,20150113,0.336234
1099,20150114,0.0171414
1099,20150115,0.0198473
1099,20150116,0.015912
1099,20150117,0.0438005
1099,20150118,0.014631
1099,20150119,0.0258268
1099,20150120,0.0171414
1099,20150121,0.0171414
1099,20150122,0.0198473
1099,20150123,0.015912
1099,20150124,0.103566
1099,20150125,-0.000765383
1099,20150126,0.0182727
1099,20150127,-0.00935328
1099,20150128,0.126152
1099,20150129,0.0929062
1099,20150130,0.255165
1099,20150131,0.297996
1099,20150201,0.0131006
1099,20150202,0.0137521
1099,20150203,0.0131856
1099,20150204,0.017609
1099,20150205,0.0331745
1099,20150206,0.0331745
1099,20150207,0.0171643
1099,20150208,0.0131006
1099,20150209,0.0137521
1099,20150210,0.0131856
1099,20150211,0.017609
1099,20150212,0.726815
1099,20150213,0.116883
1099,20150214,0.0257496
1099,20150215,0.293638
1099,20150216,0.293638
1099,20150217,0.0240091
1099,20150218,-0.0213711
1099,20150219,0.0229964
1099,20150220,-0.0286183
1099,20150221,0.0591142
1099,20150222,0.0312818
1099,20150223,0.0357897
1099,20150224,0.0141813
1099,20150225,0.0277544
1099,20150226,0.0250393
1099,20150227,0.0191137
1099,20150228,0.00554058
1099,20150301,0.0193588
1099,20150302,0.0193588
1099,20150303,0.0170789
1099,20150304,0.0170789
1099,20150305,0.0130557
1099,20150306,0.0195605
1099,20150307,0.0130557
1099,20150308,0.0193588
1099,20150309,0.0193588
1099,20150310,0.0170789
1099,20150311,0.0170789
1099,20150312,0.0130557
1099,20150313,0.0535964
1099,20150314,0.0379001
1099,20150315,0.0183763
1099,20150316,0.0210573
1099,20150317,-0.00209028
1099,20150318,0.0212238
1099,20150319,0.0418889
1099,20150320,0.123248
1099,20150321,0.913531
1099,20150322,0.024743
1099,20150323,0.679688
1099,20150324,0.007884
1099,20150325,-0.00266546
1099,20150326,0.0661534
1099,20150327,0.0159567
1099,20150328,0.745049
1099,20150329,-0.118929
1099,20150330,0.193188
1099,20150331,0.0250695
1099,20150401,0.0158516
1099,20150402,0.0249545
1099,20150403,0.0181527
1099,20150404,0.0159512
1099,20150405,0.021295
1099,20150406,0.0207433
1099,20150407,0.0160354
1099,20150408,0.0189594
1099,20150409,0.0225655
1099,20150410,0.0152231
1099,20150411,0.0827162
1099,20150412,0.07214
1099,20150413,0.0110833
1099,20150414,0.0110833
1099,20150415,0.0247053
1099,20150416,0.676471
1099,20150417,0.122542
1099,20150418,0.0259566
1099,20150419,0.0157913
1099,20150420,0.0127662
1099,20150421,0.644639
1099,20150422,0.879622
1099,20150423,0.0422029
1099,20150424,0.0422029
1099,20150425,0.134144
1099,20150426,0.104398
1099,20150427,1.6989
1099,20150428,0.0188202
1099,20150429,0.0126134
1099,20150430,0.0126134
1101,20150101,0.402609
1101,20150102,1.80435
1101,20150103,2.99905
1101,20150104,0.961308
1101,20150105,0.976005
1101,20150106,0.515066
1101,20150107,0.165615
1101,20150108,0.181463
1101,20150109,0.578617
1101,20150110,0.852714
1101,20150111,0.734276
1101,20150112,1.1799
1101,20150113,1.08538
1101,20150114,2.70214
1101,20150115,1.40947
1101,20150116,0.0627617
1101,20150117,1.22717
1101,20150118,0.88844
1101,20150119,0.757599
1101,20150120,0.277603
1101,20150121,1.89436
1101,20150122,1.79823
1101,20150123,0.222981
1101,20150124,0.392914
1101,20150125,0.00721511
1101,20150126,0.374682
1101,20150127,1.61385
1101,20150128,3.25144
1101,20150129,0.100139
1101,20150130,0.0176455
1101,20150131,0.543826
1101,20150201,0.850833
1101,20150202,0.774595
1101,20150203,-0.0164809
1101,20150204,0.501972
1101,20150205,0.0357587
1101,20150206,0.173685
1101,20150207,1.0361
1101,20150208,0.370727
1101,20150209,0.727143
1101,20150210,0.0758914
1101,20150211,0.719757
1101,20150212,0.122649
1101,20150213,0.172647
1101,20150214,1.5646
1101,20150215,0.258601
1101,20150216,0.515125
1101,20150217,0.427393
1101,20150218,2.0221
1101,20150219,0.53909
1101,20150220,0.341622
1101,20150221,0.231203
1101,20150222,0.899844
1101,20150223,1.07497
1101,20150224,2.3572
1101,20150225,1.06061
1101,20150226,0.292827
1101,20150227,0.0455708
1101,20150228,0.933886
1101,20150301,1.57754
1101,20150302,0.322719
1101,20150303,0.425785
1101,20150304,1.55626
1101,20150305,0.875592
1101,20150306,0.215538
1101,20150307,0.57802
1101,20150308,0.328543
1101,20150309,1.30226
1101,20150310,0.50999
1101,20150311,2.30108
1101,20150312,1.99418
1101,20150313,0.147567
1101,20150314,0.968555
1101,20150315,0.954931
1101,20150316,1.01127
1101,20150317,0.84627
1101,20150318,1.11314
1101,20150319,0.632026
1101,20150320,-0.289447
1101,20150321,0.911453
1101,20150322,0.207141
1101,20150323,0.297822
1101,20150324,0.129285
1101,20150325,0.455856
1101,20150326,0.121861
1101,20150327,0.0372075
1101,20150328,0.163722
1101,20150329,2.21588
1101,20150330,1.81094
1101,20150331,1.81094
1101,20150401,0.998821
1101,20150402,0.324625
1101,20150403,0.00547257
1101,20150404,0.342632
1101,20150405,0.12505
1101,20150406,0.0829048
1101,20150407,0.251125
1101,20150408,1.29842
1101,20150409,0.953285
1101,20150410,0.928315
1101,20150411,1.24129
1101,20150412,0.726391
1101,20150413,0.7276
1101,20150414,0.724349
1101,20150415,0.876067
1101,20150416,0.26192
1101,20150417,0.0200724
1101,20150418,0.353472
1101,20150419,0.764604
1101,20150420,0.919201
1101,20150421,0.77168
1101,20150422,1.52793
1101,20150423,1.7208
1101,20150424,0.0524713
1101,20150425,0.701043
1101,20150426,0.570693
1101,20150427,0.0742407
1101,20150428,1.35165
1101,20150429,1.34232
1101,20150430,0.773554
1102,20150101,0.212296
1102,20150102,0.212296
1102,20150103,1.04613
1102,20150104,0.176441
1102,20150105,0.151354
1102,20150106,1.02749
1102,20150107,2.10047
1102,20150108,0.524622
1102,20150109,0.33382
1102,20150110,0.0653865
1102,20150111,0.0919495
1102,20150112,0.290115
1102,20150113,0.451249
1102,20150114,1.37711
1102,20150115,0.228774
1102,20150116,0.159082
1102,20150117,0.233262
1102,20150118,0.0388793
1102,20150119,0.425691
1102,20150120,1.06524
1102,20150121,2.02512
1102,20150122,1.18575
1102,20150123,0.0987821
1102,20150124,1.48962
1102,20150125,0.0607831
1102,20150126,0.0947979
1102,20150127,1.17429
1102,20150128,1.87912
1102,20150129,1.59667
1102,20150130,0.0156559
1102,20150131,0.504603
1102,20150201,0.901563
1102,20150202,1.69527
1102,20150203,0.110173
1102,20150204,3.34731
1102,20150205,0.21754
1102,20150206,0.0443633
1102,20150207,0.0990306
1102,20150208,0.0464655
1102,20150209,0.204582
1102,20150210,0.977424
1102,20150211,1.44256
1102,20150212,0.147394
1102,20150213,0.0454803
1102,20150214,0.806007
1102,20150215,0.163184
1102,20150216,0.163184
1102,20150217,0.102397
1102,20150218,1.1525
1102,20150219,1.44729
1102,20150220,1.62951
1102,20150221,2.22206
1102,20150222,-0.0200899
1102,20150223,-0.0047819
1102,20150224,2.42442
1102,20150225,1.17361
1102,20150226,1.4918
1102,20150227,0.116256
1102,20150228,0.924062
1102,20150301,0.0501462
1102,20150302,0.0290441
1102,20150303,1.86394
1102,20150304,1.12306
1102,20150305,1.41894
1102,20150306,0.8411
1102,20150307,0.25693
1102,20150308,0.743207
1102,20150309,0.0887499
1102,20150310,1.07612
1102,20150311,2.16507
1102,20150312,0.361407
1102,20150313,0.646305
1102,20150314,0.71528
1102,20150315,0.495804
1102,20150316,0.198246
1102,20150317,0.471141
1102,20150318,0.395843
1102,20150319,0.0592901
1102,20150320,0.11955
1102,20150321,0.0124499
1102,20150322,0.0265985
1102,20150323,0.641633
1102,20150324,0.261373
1102,20150325,0.400364
1102,20150326,0.0278443
1102,20150327,0.0278443
1102,20150328,0.0403998
1102,20150329,0.766362
1102,20150330,1.43249
1102,20150331,1.5899
1102,20150401,1.8703
1102,20150402,0.990379
1102,20150403,0.550371
1102,20150404,-0.00823069
1102,20150405,0.144639
1102,20150406,0.285897
1102,20150407,0.276304
1102,20150408,1.40461
1102,20150409,0.439829
1102,20150410,0.267557
1102,20150411,0.0751797
1102,20150412,0.0595063
1102,20150413,-0.0616233
1102,20150414,0.172835
1102,20150415,0.192749
1102,20150416,0.167759
1102,20150417,0.471486
1102,20150418,0.264255
1102,20150419,0.0323101
1102,20150420,-0.155253
1102,20150421,0.31435
1102,20150422,0.288031
1102,20150423,0.72457
1102,20150424,1.05697
1102,20150425,0.530006
1102,20150426,0.0356177
1102,20150427,-0.0683565
1102,20150428,1.26085
1102,20150429,1.01709
1102,20150430,0.216024
1103,20150101,4.64532
1103,20150102,0.0810801
1103,20150103,0.0519057
1103,20150104,0.661089
1103,20150105,0.0441914
1103,20150106,0.210401
1103,20150107,0.0479584
1103,20150108,0.0114892
1103,20150109,0.0114892
1103,20150110,0.0603878
1103,20150111,0.480341
1103,20150112,0.75969
1103,20150113,0.605114
1103,20150114,0.339786
1103,20150115,0.299397
1103,20150116,0.0246577
1103,20150117,0.208552
1103,20150118,-0.0442154
1103,20150119,-0.0171338
1103,20150120,0.165697
1103,20150121,0.354718
1103,20150122,0.20557
1103,20150123,0.0318011
1103,20150124,0.0143289
1103,20150125,-0.0379363
1103,20150126,0.0184774
1103,20150127,0.347039
1103,20150128,0.325556
1103,20150129,0.0109056
1103,20150130,0.0109056
1103,20150131,0.793054
1103,20150201,0.0984372
1103,20150202,0.0276701
1103,20150203,0.230232
1103,20150204,0.699862
1103,20150205,0.0789744
1103,20150206,0.0789744
1103,20150207,0.0241147
1103,20150208,0.0616395
1103,20150209,0.00574338
1103,20150210,0.0454443
1103,20150211,0.0454443
1103,20150212,0.0307844
1103,20150213,0.0417066
1103,20150214,0.544358
1103,20150215,0.0751616
1103,20150216,0.0751616
1103,20150217,0.451283
1103,20150218,0.294338
1103,20150219,-0.00024873
1103,20150220,0.0436064
1103,20150221,-0.00515485
1103,20150222,0.0661014
1103,20150223,0.0285706
1103,20150224,0.334633
1103,20150225,0.167134
1103,20150226,-0.00193822
1103,20150227,0.0160065
1103,20150228,0.0178249
1103,20150301,0.915427
1103,20150302,3.80212
1103,20150303,2.73384
1103,20150304,0.809703
1103,20150305,0.0289075
1103,20150306,0.0289075
1103,20150307,0.0152434
1103,20150308,0.0469921
1103,20150309,0.0250277
1103,20150310,0.577503
1103,20150311,0.217244
1103,20150312,0.021264
1103,20150313,0.0409749
1103,20150314,0.0232854
1103,20150315,0.770692
1103,20150316,0.0651244
1103,20150317,0.607001
1103,20150318,0.484735
1103,20150319,0.0196806
1103,20150320,0.0432732
1103,20150321,-0.0211119
1103,20150322,0.0771796
1103,20150323,0.0365919
1103,20150324,0.334667
1103,20150325,0.271551
1103,20150326,0.0166054
1103,20150327,0.0163562
1103,20150328,0.0170032
1103,20150329,0.0318421
1103,20150330,0.0236136
1103,20150331,0.958323
1103,20150401,1.8325
1103,20150402,1.8325
1103,20150403,1.38646
1103,20150404,0.0796338
1103,20150405,0.0907407
1103,20150406,0.104203
1103,20150407,0.499284
1103,20150408,0.151959
1103,20150409,0.00901788
1103,20150410,0.00901788
1103,20150411,0.0406502
1103,20150412,0.00172943
1103,20150413,-0.0591712
1103,20150414,0.857129
1103,20150415,0.194249
1103,20150416,0.0272194
1103,20150417,0.0916435
1103,20150418,0.0194139
1103,20150419,0.0526956
1103,20150420,0.0658462
1103,20150421,0.641039
1103,20150422,0.0276498
1103,20150423,0.0232227
1103,20150424,0.00695723
1103,20150425,-0.00709277
1103,20150426,0.0547446
1103,20150427,0.258966
1103,20150428,1.17016
1103,20150429,0.0305647
1103,20150430,0.0171055
1201,20150101,80.8099
1201,20150102,67.6473
1201,20150103,76.597
1201,20150104,71.2536
1201,20150105,90.2577
1201,20150106,80.7406
1201,20150107,102.146
1201,20150108,64.8155
1201,20150109,68.0096
1201,20150110,67.7294
1201,20150111,67.7888
1201,20150112,94.9007
1201,20150113,84.4017
1201,20150114,108.737
1201,20150115,68.5339
1201,20150116,82.7402
1201,20150117,87.2242
1201,20150118,70.1024
1201,20150119,95.1887
1201,20150120,84.6897
1201,20150121,122.576
1201,20150122,81.5955
1201,20150123,85.3399
1201,20150124,78.7224
1201,20150125,88.939
1201,20150126,102.554
1201,20150127,87.8945
1201,20150128,95.2631
1201,20150129,47.3461
1201,20150130,47.3778
1201,20150131,36.9007
1201,20150201,73.3742
1201,20150202,87.4087
1201,20150203,80.5612
1201,20150204,86.4766
1201,20150205,69.9431
1201,20150206,62.1872
1201,20150207,44.4732
1201,20150208,67.0087
1201,20150209,91.0656
1201,20150210,80.9079
1201,20150211,97.5897
1201,20150212,81.9166
1201,20150213,88.1495
1201,20150214,108.261
1201,20150215,82.9524
1201,20150216,90.0953
1201,20150217,84.485
1201,20150218,111.54
1201,20150219,78.9779
1201,20150220,54.1565
1201,20150221,61.8044
1201,20150222,80.9272
1201,20150223,76.4819
1201,20150224,64.9121
1201,20150225,126.205
1201,20150226,64.1591
1201,20150227,63.0334
1201,20150228,71.9339
1201,20150301,63.3024
1201,20150302,102.22
1201,20150303,87.4317
1201,20150304,108.765
1201,20150305,76.9657
1201,20150306,72.8715
1201,20150307,78.8253
1201,20150308,71.4424
1201,20150309,102.709
1201,20150310,80.3356
1201,20150311,85.7951
1201,20150312,80.9457
1201,20150313,74.1794
1201,20150314,72.8282
1201,20150315,89.6264
1201,20150316,113.378
1201,20150317,106.998
1201,20150318,125.733
1201,20150319,69.5843
1201,20150320,76.9861
1201,20150321,47.2049
1201,20150322,61.4006
1201,20150323,81.3972
1201,20150324,92.8106
1201,20150325,99.664
1201,20150326,53.3306
1201,20150327,72.1903
1201,20150328,57.4164
1201,20150329,72.4169
1201,20150330,68.4629
1201,20150331,60.3473
1201,20150401,95.7269
1201,20150402,70.1816
1201,20150403,66.96
1201,20150404,54.9478
1201,20150405,70.8677
1201,20150406,72.7285
1201,20150407,90.3937
1201,20150408,100.781
1201,20150409,66.7286
1201,20150410,63.3294
1201,20150411,86.7493
1201,20150412,92.0711
1201,20150413,92.2511
1201,20150414,80.4288
1201,20150415,90.2917
1201,20150416,84.258
1201,20150417,79.7806
1201,20150418,70.9675
1201,20150419,61.6357
1201,20150420,119.827
1201,20150421,115.065
1201,20150422,105.253
1201,20150423,88.9859
1201,20150424,68.4977
1201,20150425,61.2775
1201,20150426,82.3125
1201,20150427,101.316
1201,20150428,113.029
1201,20150429,98.5859
1201,20150430,80.2361
1202,20150101,7.3249
1202,20150102,4.1187
1202,20150103,6.5585
1202,20150104,6.12304
1202,20150105,8.84296
1202,20150106,7.67356
1202,20150107,8.72224
1202,20150108,7.92092
1202,20150109,4.12956
1202,20150110,8.24651
1202,20150111,9.45205
1202,20150112,10.949
1202,20150113,5.57482
1202,20150114,8.46447
1202,20150115,4.36493
1202,20150116,4.20859
1202,20150117,6.23334
1202,20150118,6.27219
1202,20150119,8.6528
1202,20150120,8.75821
1202,20150121,9.12742
1202,20150122,6.37244
1202,20150123,5.60513
1202,20150124,4.24015
1202,20150125,6.16012
1202,20150126,7.05174
1202,20150127,5.40724
1202,20150128,5.7749
1202,20150129,6.52946
1202,20150130,5.49828
1202,20150131,8.64991
1202,20150201,6.04089
1202,20150202,8.4937
1202,20150203,5.70624
1202,20150204,6.7146
1202,20150205,4.08721
1202,20150206,4.10747
1202,20150207,3.56153
1202,20150208,7.83555
1202,20150209,11.9442
1202,20150210,6.35354
1202,20150211,10.0632
1202,20150212,5.7632
1202,20150213,5.10847
1202,20150214,10.7915
1202,20150215,9.09997
1202,20150216,9.96713
1202,20150217,7.21098
1202,20150218,6.06515
1202,20150219,1.73301
1202,20150220,3.80802
1202,20150221,2.96644
1202,20150222,5.1963
1202,20150223,6.12471
1202,20150224,4.93965
1202,20150225,11.8194
1202,20150226,8.5503
1202,20150227,2.68397
1202,20150228,8.56416
