1005,20150102,0.591455
1005,20150103,0.736758
1005,20150104,0.0176478
1005,20150105,0.0608249
1005,20150106,0.014052
1005,20150107,0.382168
1005,20150108,0.0250576
1005,20150109,0.0522779
1005,20150110,0.0251909
1005,20150111,0.0229735
1005,20150112,0.0238551
1005,20150113,0.246822
1005,20150114,0.303517
1005,20150115,0.00263035
1005,20150116,0.0319295
1005,20150117,0.0120235
1005,20150118,0.0205334
1005,20150119,0.187737
1005,20150120,0.500306
1005,20150121,0.956337
1005,20150122,0.0301906
1005,20150123,0.0445957
1005,20150124,0.0120235
1005,20150125,0.0683778
1005,20150126,0.0290944
1005,20150127,0.0300159
1005,20150128,0.038422
1005,20150129,0.0327739
1005,20150130,0.0161763
1005,20150131,0.0176262
1005,20150201,0.850149
1005,20150202,0.169789
1005,20150203,0.148851
1005,20150204,0.0590848
1005,20150205,0.0617933
1005,20150206,0.152881
1005,20150207,0.103242
1005,20150208,0.152972
1005,20150209,0.0686449
1005,20150210,0.0686449
1005,20150211,0.0285236
1005,20150212,0.0535744
1005,20150213,0.604566
1005,20150214,0.0507885
1005,20150215,0.0749651
1005,20150216,0.0575804
1005,20150217,0.0575804
1005,20150218,1.6043
1005,20150219,0.00944647
1005,20150220,0.00944647
1005,20150221,0.00944647
1005,20150222,0.0244463
1005,20150223,0.0244463
1005,20150224,0.0144854
1005,20150225,0.8726
1005,20150226,-0.0114223
1005,20150227,0.0396379
1005,20150228,0.0215679
1005,20150301,0.801975
1005,20150302,0.25647
1005,20150303,0.0764699
1005,20150304,2.02521
1005,20150305,0.0161358
1005,20150306,0.021349
1005,20150307,0.00944647
1005,20150308,0.0221649
1005,20150309,0.0469847
1005,20150310,0.0469847
1005,20150311,0.0678376
1005,20150312,0.0161358
1005,20150313,0.021349
1005,20150314,0.064669
1005,20150315,0.4321
1005,20150316,0.0966235
1005,20150317,0.0915198
1005,20150318,0.0583793
1005,20150319,0.193893
1005,20150320,0.455341
1005,20150321,0.0353672
1005,20150322,0.125176
1005,20150323,0.260329
1005,20150324,0.0399038
1005,20150325,0.0399038
1005,20150326,0.00999758
1005,20150327,0.0661224
1005,20150328,0.0534187
1005,20150329,0.0519897
1005,20150330,0.0567509
1005,20150331,0.0567509
1005,20150401,0.930909
1005,20150402,0.0307471
1005,20150403,0.0294512
1005,20150404,0.011759
1005,20150405,1.49377
1005,20150406,1.01952
1005,20150407,1.60139
1005,20150408,1.05161
1005,20150409,-0.0430874
1005,20150410,0.164345
1005,20150411,0.061498
1005,20150412,0.831433
1005,20150413,0.0293604
1005,20150414,0.00292492
1005,20150415,0.0942076
1005,20150416,0.0674122
1005,20150417,0.405802
1005,20150418,0.0656792
1005,20150419,0.619985
1005,20150420,-0.0125856
1005,20150421,-0.103187
1005,20150422,0.430043
1005,20150423,1.16589
1005,20150424,0.675802
1005,20150425,-0.00222594
1005,20150426,0.00419632
1005,20150427,0.0339936
1005,20150428,2.10432
1005,20150429,1.23443
1005,20150430,0.255679
1099,20150101,0.0188014
1099,20150102,0.0188014
1099,20150103,0.0167604
1099,20150104,0.0120566
1099,20150105,0.0263196
1099,20150106,0.0188014
1099,20150107,0.0188014
1099,20150108,0.0188014
1099,20150109,0.0188014
1099,20150110,0.0167604
1099,20150111,0.00642639
1099,20150112,0.726135
1099,20150113,0.331283
1099,20150114,0.0173822
1099,20150115,0.0173822
1099,20150116,0.0173822
1099,20150117,0.0374596
1099,20150118,0.014631
1099,20150119,0.0258268
1099,20150120,0.0173822
1099,20150121,0.0173822
1099,20150122,0.0173822
1099,20150123,0.0173822
1099,20150124,0.0918855
1099,20150125,0.00681266
1099,20150126,0.0215278
1099,20150127,0.00723648
1099,20150128,0.127512
1099,20150129,0.113313
1099,20150130,0.269601
1099,20150131,0.289573
1099,20150201,0.0129085
1099,20150202,0.0209247
1099,20150203,0.013224
1099,20150204,0.0231329
1099,20150205,0.0219135
1099,20150206,0.0219135
1099,20150207,0.0122907
1099,20150208,0.0129085
1099,20150209,0.0209247
1099,20150210,0.013224
1099,20150211,0.0231329
1099,20150212,0.819193
1099,20150213,0.131674
1099,20150214,0.0689584
1099,20150215,0.0523434
1099,20150216,0.0523434
1099,20150217,0.00987384
1099,20150218,0.0124245
1099,20150219,0.00146607
1099,20150220,-0.0232037
1099,20150221,0.0951149
1099,20150222,0.00319669
1099,20150223,0.0481967
1099,20150224,0.013477
1099,20150225,0.0237456
1099,20150226,0.0310624
1099,20150227,0.0296675
1099,20150228,0.00534263
1099,20150301,0.0187284
1099,20150302,0.0224306
1099,20150303,0.0138104
1099,20150304,0.0110378
1099,20150305,0.0141933
1099,20150306,0.0210608
1099,20150307,0.0205866
1099,20150308,0.0187284
1099,20150309,0.0224306
1099,20150310,0.0138104
1099,20150311,0.0110378
1099,20150312,0.0141933
1099,20150313,0.0404012
1099,20150314,0.0578443
1099,20150315,0.0584845
1099,20150316,0.0151004
1099,20150317,0.0139157
1099,20150318,0.025805
1099,20150319,0.0963487
1099,20150320,0.123857
1099,20150321,0.918612
1099,20150322,0.0211823
1099,20150323,0.752947
1099,20150324,-0.00533134
1099,20150325,-0.00362176
1099,20150326,0.114077
1099,20150327,0.0199539
1099,20150328,0.788992
1099,20150329,-0.114497
1099,20150330,0.220725
1099,20150331,-0.00385958
1099,20150401,0.0215658
1099,20150402,0.0222574
1099,20150403,0.0222574
1099,20150404,0.019928
1099,20150405,0.012948
1099,20150406,0.0092063
1099,20150407,0.0160538
1099,20150408,0.0172059
1099,20150409,0.0172059
1099,20150410,0.0172059
1099,20150411,0.017035
1099,20150412,0.0718684
1099,20150413,0.00260961
1099,20150414,0.0165724
1099,20150415,0.0413368
1099,20150416,0.699759
1099,20150417,0.0301495
1099,20150418,0.0179929
1099,20150419,0.00561491
1099,20150420,0.012492
1099,20150421,0.774581
1099,20150422,0.87861
1099,20150423,0.017316
1099,20150424,0.017316
1099,20150425,0.127006
1099,20150426,0.302444
1099,20150427,1.6727
1099,20150428,0.0261737
1099,20150429,0.0197214
1099,20150430,0.0197214
1101,20150101,0.293968
1101,20150102,0.488874
1101,20150103,2.7018
1101,20150104,1.08895
1101,20150105,0.622008
1101,20150106,0.298109
1101,20150107,0.129443
1101,20150108,0.106684
1101,20150109,0.100732
1101,20150110,1.0032
1101,20150111,0.860551
1101,20150112,1.47185
1101,20150113,0.975424
1101,20150114,3.33614
1101,20150115,0.983201
1101,20150116,0.149167
1101,20150117,1.48864
1101,20150118,0.790647
1101,20150119,0.2617
1101,20150120,0.137411
1101,20150121,4.01375
1101,20150122,1.01792
1101,20150123,0.440491
1101,20150124,0.615949
1101,20150125,-0.0870693
1101,20150126,0.603891
1101,20150127,1.22487
1101,20150128,3.23275
1101,20150129,0.0655518
1101,20150130,-0.0120687
1101,20150131,0.54256
1101,20150201,0.876463
1101,20150202,0.79507
1101,20150203,0.0377216
1101,20150204,0.428008
1101,20150205,0.0959935
1101,20150206,0.347619
1101,20150207,1.02815
1101,20150208,0.40324
1101,20150209,0.663664
1101,20150210,0.196858
1101,20150211,0.877271
1101,20150212,0.187368
1101,20150213,0.117446
1101,20150214,1.53052
1101,20150215,1.07572
1101,20150216,1.07572
1101,20150217,0.881908
1101,20150218,2.23058
1101,20150219,0.564652
1101,20150220,0.241019
1101,20150221,0.0734455
1101,20150222,0.872061
1101,20150223,0.906157
1101,20150224,2.31514
1101,20150225,1.0496
1101,20150226,0.220458
1101,20150227,0.00185314
1101,20150228,0.96875
1101,20150301,1.56578
1101,20150302,0.389226
1101,20150303,0.635872
1101,20150304,1.84702
1101,20150305,0.722408
1101,20150306,0.293143
1101,20150307,0.344806
1101,20150308,0.454153
1101,20150309,1.00166
1101,20150310,0.600464
1101,20150311,2.3415
1101,20150312,2.12858
1101,20150313,0.433032
1101,20150314,0.853029
1101,20150315,0.435992
1101,20150316,0.297951
1101,20150317,0.297951
1101,20150318,0.482689
1101,20150319,0.590456
1101,20150320,0.117893
1101,20150321,0.995512
1101,20150322,0.240142
1101,20150323,0.129298
1101,20150324,0.129298
1101,20150325,0.0852619
1101,20150326,0.200926
1101,20150327,0.0328239
1101,20150328,0.0971308
1101,20150329,2.16309
1101,20150330,2.16309
1101,20150331,2.16309
1101,20150401,1.24105
1101,20150402,0.652259
1101,20150403,0.0539579
1101,20150404,0.164156
1101,20150405,0.148659
1101,20150406,0.148659
1101,20150407,0.425723
1101,20150408,1.15144
1101,20150409,0.977755
1101,20150410,0.835543
1101,20150411,1.04247
1101,20150412,0.357527
1101,20150413,0.437657
1101,20150414,0.879246
1101,20150415,0.322842
1101,20150416,0.196872
1101,20150417,-0.0184347
1101,20150418,0.16784
1101,20150419,0.596527
1101,20150420,0.867363
1101,20150421,0.907069
1101,20150422,1.21016
1101,20150423,0.681849
1101,20150424,0.740791
1101,20150425,0.724496
1101,20150426,0.704261
1101,20150427,0.205086
1101,20150428,1.26237
1101,20150429,1.16182
1101,20150430,0.981506
1102,20150101,0.178629
1102,20150102,0.180576
1102,20150103,1.05081
1102,20150104,0.189156
1102,20150105,0.129358
1102,20150106,0.969657
1102,20150107,2.0501
1102,20150108,0.562063
1102,20150109,0.263204
1102,20150110,0.111736
1102,20150111,0.0856099
1102,20150112,0.223219
1102,20150113,0.545817
1102,20150114,1.30529
1102,20150115,0.10159
1102,20150116,0.106325
1102,20150117,0.202466
1102,20150118,0.0258239
1102,20150119,0.588152
1102,20150120,1.16307
1102,20150121,2.1035
1102,20150122,1.11511
1102,20150123,0.0902188
1102,20150124,1.51467
1102,20150125,0.122464
1102,20150126,0.182137
1102,20150127,1.11578
1102,20150128,1.82061
1102,20150129,1.96952
1102,20150130,-0.0493189
1102,20150131,0.610561
1102,20150201,0.901563
1102,20150202,1.69527
1102,20150203,0.110173
1102,20150204,3.34731
1102,20150205,0.186067
1102,20150206,0.0302864
1102,20150207,0.0486888
1102,20150208,-0.00678217
1102,20150209,0.168615
1102,20150210,0.947127
1102,20150211,1.36696
1102,20150212,0.184725
1102,20150213,0.0414737
1102,20150214,0.723512
1102,20150215,0.177623
1102,20150216,0.177623
1102,20150217,0.217519
1102,20150218,1.35581
1102,20150219,1.50629
1102,20150220,0.450778
1102,20150221,2.1997
1102,20150222,0.0250317
1102,20150223,0.0403397
1102,20150224,2.56013
1102,20150225,1.32524
1102,20150226,1.58533
1102,20150227,0.21941
1102,20150228,0.871594
1102,20150301,0.0795245
1102,20150302,0.0522764
1102,20150303,1.80324
1102,20150304,1.06913
1102,20150305,1.51944
1102,20150306,0.949955
1102,20150307,0.249136
1102,20150308,0.681531
1102,20150309,0.0869267
1102,20150310,1.0341
1102,20150311,2.25419
1102,20150312,0.279018
1102,20150313,0.737747
1102,20150314,0.788623
1102,20150315,0.502942
1102,20150316,0.205384
1102,20150317,0.478887
1102,20150318,0.492503
1102,20150319,0.0388682
1102,20150320,0.073505
1102,20150321,0.0393264
1102,20150322,0.0238711
1102,20150323,0.638905
1102,20150324,0.257181
1102,20150325,0.396944
1102,20150326,0.0303708
1102,20150327,0.0303708
1102,20150328,0.0403998
1102,20150329,0.766362
1102,20150330,1.43249
1102,20150331,1.5899
1102,20150401,1.9437
1102,20150402,1.03446
1102,20150403,0.594456
1102,20150404,0.0537727
1102,20150405,0.143233
1102,20150406,0.284491
1102,20150407,0.313731
1102,20150408,1.32495
1102,20150409,0.487993
1102,20150410,0.270888
1102,20150411,0.102656
1102,20150412,0.030156
1102,20150413,0.0126471
1102,20150414,0.179383
1102,20150415,0.388168
1102,20150416,0.139438
1102,20150417,0.509563
1102,20150418,0.200327
1102,20150419,0.0259594
1102,20150420,-0.124922
1102,20150421,0.215652
1102,20150422,0.299543
1102,20150423,1.0075
1102,20150424,0.753162
1102,20150425,0.477668
1102,20150426,0.10955
1102,20150427,-0.0751288
1102,20150428,1.09225
1102,20150429,0.82596
1102,20150430,0.230793
1103,20150101,4.64532
1103,20150102,0.080733
1103,20150103,0.0596999
1103,20150104,0.599161
1103,20150105,0.0974039
1103,20150106,0.265024
1103,20150107,0.0489652
1103,20150108,0.00994948
1103,20150109,0.00994948
1103,20150110,0.0188196
1103,20150111,0.773319
1103,20150112,0.802098
1103,20150113,0.344613
1103,20150114,0.325989
1103,20150115,0.074567
1103,20150116,0.074567
1103,20150117,0.0650995
1103,20150118,-0.041241
1103,20150119,0.025979
1103,20150120,0.164526
1103,20150121,0.215831
1103,20150122,0.236216
1103,20150123,0.0567625
1103,20150124,0.0544461
1103,20150125,-0.0291215
1103,20150126,0.0288408
1103,20150127,0.461406
1103,20150128,0.3577
1103,20150129,0.014356
1103,20150130,0.014356
1103,20150131,0.814305
1103,20150201,0.0984372
1103,20150202,0.0261192
1103,20150203,0.16129
1103,20150204,0.705777
1103,20150205,0.0541531
1103,20150206,0.0541531
1103,20150207,0.0406286
1103,20150208,0.0630826
1103,20150209,-0.0149634
1103,20150210,0.0546513
1103,20150211,0.0546513
1103,20150212,0.00103459
1103,20150213,0.103875
1103,20150214,0.478934
1103,20150215,0.108674
1103,20150216,0.176831
1103,20150217,0.54218
1103,20150218,0.282131
1103,20150219,-0.0124555
1103,20150220,0.0296415
1103,20150221,0.0152859
1103,20150222,0.0550388
1103,20150223,0.0146819
1103,20150224,0.290499
1103,20150225,0.181603
1103,20150226,0.0125306
1103,20150227,0.0125306
1103,20150228,0.0173838
1103,20150301,0.915427
1103,20150302,3.79787
1103,20150303,2.72959
1103,20150304,0.766097
1103,20150305,0.0161169
1103,20150306,0.0161169
1103,20150307,-0.00245482
1103,20150308,0.0459128
1103,20150309,0.0230388
1103,20150310,0.602613
1103,20150311,0.219617
1103,20150312,0.0181428
1103,20150313,0.0181428
1103,20150314,0.0372875
1103,20150315,0.846343
1103,20150316,0.105594
1103,20150317,0.670578
1103,20150318,0.427861
1103,20150319,0.0172704
1103,20150320,0.0172704
1103,20150321,0.0172704
1103,20150322,0.0435477
1103,20150323,0.00265744
1103,20150324,0.479221
1103,20150325,0.254867
1103,20150326,0.0160873
1103,20150327,0.0114821
1103,20150328,0.0114821
1103,20150329,0.120797
1103,20150330,0.135046
1103,20150331,0.971345
1103,20150401,1.8325
1103,20150402,1.8325
1103,20150403,1.38698
1103,20150404,0.0840386
1103,20150405,0.0708967
1103,20150406,0.0705202
1103,20150407,0.642
1103,20150408,0.121581
1103,20150409,0.0209651
1103,20150410,0.0209651
1103,20150411,0.0213671
1103,20150412,0.0170303
1103,20150413,-0.106611
1103,20150414,0.900898
1103,20150415,0.367365
1103,20150416,0.0310723
1103,20150417,0.0258996
1103,20150418,0.0160376
1103,20150419,0.0526304
1103,20150420,0.0905978
1103,20150421,0.662155
1103,20150422,0.0359253
1103,20150423,0.0173136
1103,20150424,-0.00407857
1103,20150425,0.00270268
1103,20150426,-0.0027703
1103,20150427,0.272593
1103,20150428,1.27878
1103,20150429,0.0686519
1103,20150430,0.0112292
1201,20150101,74.9312
1201,20150102,63.7264
1201,20150103,76.7594
1201,20150104,72.0683
1201,20150105,91.0441
1201,20150106,81.5271
1201,20150107,102.932
1201,20150108,65.0778
1201,20150109,68.2719
1201,20150110,69.2284
1201,20150111,66.9918
1201,20150112,97.551
1201,20150113,88.0339
1201,20150114,106.911
1201,20150115,70.7343
1201,20150116,73.3752
1201,20150117,86.4329
1201,20150118,73.8224
1201,20150119,97.551
1201,20150120,88.0339
1201,20150121,119.481
1201,20150122,79.4125
1201,20150123,80.5845
1201,20150124,76.2365
1201,20150125,89.9771
1201,20150126,104.167
1201,20150127,92.6019
1201,20150128,96.6397
1201,20150129,47.601
1201,20150130,48.9349
1201,20150131,37.4077
1201,20150201,73.6692
1201,20150202,86.9196
1201,20150203,80.8277
1201,20150204,89.5313
1201,20150205,66.3721
1201,20150206,63.7087
1201,20150207,44.6152
1201,20150208,68.8548
1201,20150209,93.5739
1201,20150210,79.7557
1201,20150211,100.123
1201,20150212,82.6188
1201,20150213,88.1088
1201,20150214,111.389
1201,20150215,82.6695
1201,20150216,87.693
1201,20150217,82.5353
1201,20150218,111.54
1201,20150219,78.9779
1201,20150220,54.1565
1201,20150221,61.8044
1201,20150222,80.9272
1201,20150223,76.4819
1201,20150224,64.9121
1201,20150225,126.205
1201,20150226,64.1591
1201,20150227,63.0334
1201,20150228,71.9339
1201,20150301,63.3024
1201,20150302,104.176
1201,20150303,87.6925
1201,20150304,109.127
1201,20150305,75.5327
1201,20150306,74.1348
1201,20150307,74.8528
1201,20150308,71.6095
1201,20150309,105.109
1201,20150310,80.6978
1201,20150311,86.1573
1201,20150312,79.5127
1201,20150313,74.6337
1201,20150314,72.8734
1201,20150315,89.6831
1201,20150316,114.266
1201,20150317,109.029
1201,20150318,126.788
1201,20150319,77.4062
1201,20150320,77.4062
1201,20150321,48.512
1201,20150322,61.4616
1201,20150323,81.3407
1201,20150324,92.7541
1201,20150325,99.6074
1201,20150326,53.4743
1201,20150327,72.8172
1201,20150328,59.161
1201,20150329,72.4169
1201,20150330,68.4629
1201,20150331,60.3473
1201,20150401,95.3193
1201,20150402,70.0367
1201,20150403,67.9793
1201,20150404,53.7625
1201,20150405,71.3333
1201,20150406,72.2573
1201,20150407,90.3937
1201,20150408,100.781
1201,20150409,66.7286
1201,20150410,63.3294
1201,20150411,86.7493
1201,20150412,92.0776
1201,20150413,92.182
1201,20150414,80.5502
1201,20150415,92.1823
1201,20150416,83.5457
1201,20150417,79.7817
1201,20150418,70.9675
1201,20150419,61.6611
1201,20150420,119.764
1201,20150421,114.819
1201,20150422,105.205
1201,20150423,88.9792
1201,20150424,68.4973
1201,20150425,61.2771
1201,20150426,82.3176
1201,20150427,101.254
1201,20150428,113.034
1201,20150429,98.5958
1201,20150430,80.245
1202,20150101,6.16212
1202,20150102,2.97339
1202,20150103,6.03564
1202,20150104,5.95038
1202,20150105,8.41198
1202,20150106,7.19733
1202,20150107,10.3006
1202,20150108,7.09651
1202,20150109,4.99802
1202,20150110,7.82518
1202,20150111,9.98148
1202,20150112,11.517
1202,20150113,4.62302
1202,20150114,7.87337
1202,20150115,4.11013
1202,20150116,4.19048
1202,20150117,5.53419
1202,20150118,6.39444
1202,20150119,7.99269
1202,20150120,9.15241
1202,20150121,9.408
1202,20150122,6.02367
1202,20150123,5.95734
1202,20150124,3.80203
1202,20150125,6.1897
1202,20150126,6.6134
1202,20150127,5.50018
1202,20150128,5.96849
1202,20150129,6.66497
1202,20150130,5.83618
1202,20150131,8.44786
1202,20150201,6.04089
1202,20150202,8.77967
1202,20150203,5.30791
1202,20150204,6.26603
1202,20150205,3.9805
1202,20150206,3.9609
1202,20150207,3.38326
1202,20150208,8.0251
1202,20150209,11.6658
1202,20150210,7.02976
1202,20150211,10.0418
1202,20150212,5.86053
1202,20150213,5.21189
1202,20150214,10.7048
1202,20150215,8.51405
1202,20150216,9.71588
1202,20150217,6.6155
1202,20150218,6.34932
1202,20150219,4.16337
1202,20150220,5.76597
1202,20150221,2.93956
1202,20150222,4.64994
1202,20150223,8.23455
1202,20150224,6.30252
1202,20150225,12.0236
1202,20150226,8.78896
1202,20150227,3.56712
1202,20150228,7.97421
1202,20150301,7.85222
1202,20150302,11.5235
